timestamp,anomaly_score_if,label_failure_30min
2024-06-10 17:34:00,0.4517587566414245,0
2024-06-10 17:35:00,0.43076470386390286,0
2024-06-10 17:36:00,0.43170281235883917,0
2024-06-10 17:37:00,0.4404543906356149,0
2024-06-10 17:38:00,0.50331240476538,0
2024-06-10 17:39:00,0.5077266932255722,0
2024-06-10 17:40:00,0.4669034415688523,0
2024-06-10 17:41:00,0.45672839251245423,0
2024-06-10 17:42:00,0.46925258997791786,0
2024-06-10 17:43:00,0.4988132076492192,0
2024-06-10 17:44:00,0.4957390292376431,0
2024-06-10 17:45:00,0.4666514453121862,0
2024-06-10 17:46:00,0.4978763135823081,0
2024-06-10 17:47:00,0.4669401793505989,0
2024-06-10 17:48:00,0.45403943858621504,0
2024-06-10 17:49:00,0.4799095159377713,0
2024-06-10 17:50:00,0.464846633943033,0
2024-06-10 17:51:00,0.4775106291268844,0
2024-06-10 17:52:00,0.4808502233029799,0
2024-06-10 17:53:00,0.4824529896653806,0
2024-06-10 17:54:00,0.47296012514097935,0
2024-06-10 17:55:00,0.4789030729631398,0
2024-06-10 17:56:00,0.5099015528953583,0
2024-06-10 17:57:00,0.4926030627703346,0
2024-06-10 17:58:00,0.4589880471132241,0
2024-06-10 17:59:00,0.4644309890170425,0
2024-06-10 18:00:00,0.5072507444279448,0
2024-06-10 18:01:00,0.5093979954307544,0
2024-06-10 18:02:00,0.5065277281375044,0
2024-06-10 18:03:00,0.46479615127384183,0
2024-06-10 18:04:00,0.5009922408559866,0
2024-06-10 18:05:00,0.4742239900578244,0
2024-06-10 18:06:00,0.49160900958314396,0
2024-06-10 18:07:00,0.514742652649101,0
2024-06-10 18:08:00,0.5499313066640602,0
2024-06-10 18:09:00,0.5101841082763969,0
2024-06-10 18:10:00,0.48089448749830216,0
2024-06-10 18:11:00,0.47771764390028404,0
2024-06-10 18:12:00,0.5308042708924935,0
2024-06-10 18:13:00,0.47755274532134584,0
2024-06-10 18:14:00,0.48134334462735195,0
2024-06-10 18:15:00,0.49904750604622217,0
2024-06-10 18:16:00,0.523335056802902,0
2024-06-10 18:17:00,0.5255916867212348,0
2024-06-10 18:18:00,0.48101979996452315,0
2024-06-10 18:19:00,0.4910834422049717,0
2024-06-10 18:20:00,0.4856339441737031,0
2024-06-10 18:21:00,0.49387401098123107,0
2024-06-10 18:22:00,0.5144689996090285,0
2024-06-10 18:23:00,0.5658965594162402,0
2024-06-10 18:24:00,0.5100174090519208,0
2024-06-10 18:25:00,0.488772680513609,0
2024-06-10 18:26:00,0.5026453725947747,0
2024-06-10 18:27:00,0.5083933810088942,0
2024-06-10 18:28:00,0.5193037273291484,0
2024-06-10 18:29:00,0.5455918197055595,0
2024-06-10 18:30:00,0.5597197122317015,0
2024-06-10 18:31:00,0.5566900056097446,0
2024-06-10 18:32:00,0.5114871951415245,0
2024-06-10 18:33:00,0.511316532207622,0
2024-06-10 18:34:00,0.5155186405988033,0
2024-06-10 18:35:00,0.49353653450246476,0
2024-06-10 18:36:00,0.5389824590545627,0
2024-06-10 18:37:00,0.5716668235191115,0
2024-06-10 18:38:00,0.5555735811618367,0
2024-06-10 18:39:00,0.47897443335556267,0
2024-06-10 18:40:00,0.5492428305054171,0
2024-06-10 18:41:00,0.535324516091386,0
2024-06-10 18:42:00,0.48943300516224214,0
2024-06-10 18:43:00,0.5170553559116934,0
2024-06-10 18:44:00,0.4829563112924413,0
2024-06-10 18:45:00,0.4682819145577444,0
2024-06-10 18:46:00,0.5201151589156146,0
2024-06-10 18:47:00,0.4776958742289556,0
2024-06-10 18:48:00,0.4892022486211894,0
2024-06-10 18:49:00,0.5053203742359454,0
2024-06-10 18:50:00,0.4868480769030676,0
2024-06-10 18:51:00,0.5081105768848122,0
2024-06-10 18:52:00,0.49497007766642154,0
2024-06-10 18:53:00,0.5010768690435288,0
2024-06-10 18:54:00,0.48696415209873234,0
2024-06-10 18:55:00,0.5220551524761252,0
2024-06-10 18:56:00,0.4989468863254557,0
2024-06-10 18:57:00,0.523559436507697,0
2024-06-10 18:58:00,0.5161616966949935,0
2024-06-10 18:59:00,0.5138331905223347,0
2024-06-10 19:00:00,0.5102109892169079,0
2024-06-10 19:01:00,0.5088871193829737,0
2024-06-10 19:02:00,0.5340479405442968,0
2024-06-10 19:03:00,0.5369947877855062,0
2024-06-10 19:04:00,0.5248441269602331,0
2024-06-10 19:05:00,0.5194847483928756,0
2024-06-10 19:06:00,0.5545222938680606,0
2024-06-10 19:07:00,0.5524214610307693,0
2024-06-10 19:08:00,0.5455319207563958,0
2024-06-10 19:09:00,0.5330922724158677,0
2024-06-10 19:10:00,0.5154441892190603,0
2024-06-10 19:11:00,0.5122091133962936,0
2024-06-10 19:12:00,0.49481300527069555,0
2024-06-10 19:13:00,0.5058902651963729,0
2024-06-10 19:14:00,0.5339077128465156,0
2024-06-10 19:15:00,0.5053039809622926,0
2024-06-10 19:16:00,0.48898828004525724,0
2024-06-10 19:17:00,0.5037355881748772,0
2024-06-10 19:18:00,0.5105076987473076,0
2024-06-10 19:19:00,0.49032394231385884,0
2024-06-10 19:20:00,0.5124491860086297,0
2024-06-10 19:21:00,0.5623421154106202,0
2024-06-10 19:22:00,0.5295273714971996,0
2024-06-10 19:23:00,0.5310071281580819,0
2024-06-10 19:24:00,0.5266853991653051,0
2024-06-10 19:25:00,0.5252796405464756,0
2024-06-10 19:26:00,0.5353883987364902,0
2024-06-10 19:27:00,0.5614001373109704,0
2024-06-10 19:28:00,0.5500587552051436,0
2024-06-10 19:29:00,0.5792493501045545,0
2024-06-10 19:30:00,0.5489543206741737,0
2024-06-10 19:31:00,0.5270101783488704,0
2024-06-10 19:32:00,0.5487288907390842,0
2024-06-10 19:33:00,0.5881845443687996,0
2024-06-10 19:34:00,0.5642010406459506,0
2024-06-10 19:35:00,0.5215751998283661,0
2024-06-10 19:36:00,0.5374768118544685,0
2024-06-10 19:37:00,0.5729993745748593,0
2024-06-10 19:38:00,0.5747316092301648,0
2024-06-10 19:39:00,0.5272755521744164,0
2024-06-10 19:40:00,0.5879394793151037,0
2024-06-10 19:41:00,0.5934736505442587,0
2024-06-10 19:42:00,0.5625870525787624,0
2024-06-10 19:43:00,0.5627813138773871,0
2024-06-10 19:44:00,0.5405977183099462,0
2024-06-10 19:45:00,0.5183725569127007,0
2024-06-10 19:46:00,0.5252440405192373,0
2024-06-10 19:47:00,0.554574652448968,0
2024-06-10 19:48:00,0.5483376265689778,0
2024-06-10 19:49:00,0.5509021637549779,0
2024-06-10 19:50:00,0.5888617093062039,0
2024-06-10 19:51:00,0.6080707822526487,0
2024-06-10 19:52:00,0.5459875220383648,0
2024-06-10 19:53:00,0.5546691968781524,0
2024-06-10 19:54:00,0.5482928557664668,0
2024-06-10 19:55:00,0.5501854082076036,0
2024-06-10 19:56:00,0.5689889509593341,0
2024-06-10 19:57:00,0.5471906886539885,0
2024-06-10 19:58:00,0.5089035186949156,0
2024-06-10 19:59:00,0.5578950548859846,0
2024-06-10 20:00:00,0.540492770860804,0
2024-06-10 20:01:00,0.5670559744500853,0
2024-06-10 20:02:00,0.5525036853834129,0
2024-06-10 20:03:00,0.6151844090286827,0
2024-06-10 20:04:00,0.6303637793199837,0
2024-06-10 20:05:00,0.562729185247542,0
2024-06-10 20:06:00,0.5464163100247985,0
2024-06-10 20:07:00,0.5214903463281525,0
2024-06-10 20:08:00,0.5540995326474752,0
2024-06-10 20:09:00,0.5695208609786765,0
2024-06-10 20:10:00,0.5855804712363432,0
2024-06-10 20:11:00,0.5682710082764209,0
2024-06-10 20:12:00,0.5535747743111666,0
2024-06-10 20:13:00,0.5260209632920955,0
2024-06-10 20:14:00,0.5771119092259758,0
2024-06-10 20:15:00,0.5789112480770724,0
2024-06-10 20:16:00,0.5737867220521337,0
2024-06-10 20:17:00,0.526781843663006,0
2024-06-10 20:18:00,0.5352830404049707,0
2024-06-10 20:19:00,0.550562320879472,0
2024-06-10 20:20:00,0.5415957167617773,0
2024-06-10 20:21:00,0.5417084860325344,0
2024-06-10 20:22:00,0.5529331196812626,0
2024-06-10 20:23:00,0.5723493618090465,0
2024-06-10 20:24:00,0.5662086449986514,0
2024-06-10 20:25:00,0.5951504704641134,0
2024-06-10 20:26:00,0.5431320071891219,0
2024-06-10 20:27:00,0.5361110101147153,0
2024-06-10 20:28:00,0.5376306573478917,0
2024-06-10 20:29:00,0.5422785702504339,0
2024-06-10 20:30:00,0.5175402294476459,0
2024-06-10 20:31:00,0.6029713142670617,0
2024-06-10 20:32:00,0.5961890600443949,0
2024-06-10 20:33:00,0.6030026859613218,0
2024-06-10 20:34:00,0.5766333009535791,0
2024-06-10 20:35:00,0.5719116085661989,0
2024-06-10 20:36:00,0.5560710886018381,0
2024-06-10 20:37:00,0.5989720396272995,0
2024-06-10 20:38:00,0.6107657480293922,0
2024-06-10 20:39:00,0.581363036861311,0
2024-06-10 20:40:00,0.557533589221617,0
2024-06-10 20:41:00,0.58819381694955,0
2024-06-10 20:42:00,0.5895139561227134,0
2024-06-10 20:43:00,0.5818917475154529,0
2024-06-10 20:44:00,0.5546468433925621,0
2024-06-10 20:45:00,0.5822997451655324,0
2024-06-10 20:46:00,0.5906970172633315,0
2024-06-10 20:47:00,0.5806770059140516,0
2024-06-10 20:48:00,0.6586826966644553,0
2024-06-10 20:49:00,0.596112284592068,0
2024-06-10 20:50:00,0.5990337200012106,0
2024-06-10 20:51:00,0.6120704372494057,0
2024-06-10 20:52:00,0.5812069983773374,0
2024-06-10 20:53:00,0.5606472159875426,0
2024-06-10 20:54:00,0.6171801131919294,0
2024-06-10 20:55:00,0.6118175062713421,0
2024-06-10 20:56:00,0.5841321032836927,0
2024-06-10 20:57:00,0.578544421601746,0
2024-06-10 20:58:00,0.580528671913488,0
2024-06-10 20:59:00,0.6270705320228778,0
2024-06-10 21:00:00,0.6122016923257169,0
2024-06-10 21:01:00,0.6450962912318178,0
2024-06-10 21:02:00,0.6630630684488262,0
2024-06-10 21:03:00,0.6409865770580792,0
2024-06-10 21:04:00,0.6239456636864908,0
2024-06-10 21:05:00,0.6140681165208827,0
2024-06-10 21:06:00,0.6147564984424662,0
2024-06-10 21:07:00,0.6147163876863385,0
2024-06-10 21:08:00,0.5698179570370456,0
2024-06-10 21:09:00,0.5798608740889246,0
2024-06-10 21:10:00,0.5694907528343707,0
2024-06-10 21:11:00,0.5499344038266102,0
2024-06-10 21:12:00,0.5944423511296408,0
2024-06-10 21:13:00,0.570571993113089,0
2024-06-10 21:14:00,0.5566656308803629,0
2024-06-10 21:15:00,0.5727665116555861,0
2024-06-10 21:16:00,0.5729660826910385,0
2024-06-10 21:17:00,0.5945519699567954,0
2024-06-10 21:18:00,0.6197187279409362,0
2024-06-10 21:19:00,0.595454452605538,0
2024-06-10 21:20:00,0.580944795189724,0
2024-06-10 21:21:00,0.5861015352119969,0
2024-06-10 21:22:00,0.5796985231293348,0
2024-06-10 21:23:00,0.60309640959504,0
2024-06-10 21:24:00,0.5785486151147023,0
2024-06-10 21:25:00,0.578312628620864,0
2024-06-10 21:26:00,0.6015631447649814,0
2024-06-10 21:27:00,0.620849697809694,0
2024-06-10 21:28:00,0.6119636489018438,0
2024-06-10 21:29:00,0.6138280770833282,0
2024-06-10 21:30:00,0.6125580551337928,0
2024-06-10 21:31:00,0.5804773512756882,0
2024-06-10 21:32:00,0.5826329482902949,0
2024-06-10 21:33:00,0.611643452536463,0
2024-06-10 21:34:00,0.6076519215217445,0
2024-06-10 21:35:00,0.638076538873309,0
2024-06-10 21:36:00,0.6698619702536079,0
2024-06-10 21:37:00,0.6093048050133457,0
2024-06-10 21:38:00,0.6670719771344858,0
2024-06-10 21:39:00,0.6182913878014907,0
2024-06-10 21:40:00,0.5892316083675914,0
2024-06-10 21:41:00,0.6001863266983853,0
2024-06-10 21:42:00,0.607411497125628,0
2024-06-10 21:43:00,0.5895398780364532,0
2024-06-10 21:44:00,0.5833258053217364,0
2024-06-10 21:45:00,0.5677702938840337,0
2024-06-10 21:46:00,0.6063126004774975,0
2024-06-10 21:47:00,0.5785409285514823,0
2024-06-10 21:48:00,0.5864236946907392,0
2024-06-10 21:49:00,0.6016046826723287,0
2024-06-10 21:50:00,0.6393048701288093,0
2024-06-10 21:51:00,0.614394906535098,0
2024-06-10 21:52:00,0.6296775642955107,0
2024-06-10 21:53:00,0.5789245135671813,0
2024-06-10 21:54:00,0.6693927153146293,0
2024-06-10 21:55:00,0.6629211936026058,0
2024-06-10 21:56:00,0.6312312033294312,0
2024-06-10 21:57:00,0.6227280044850172,0
2024-06-10 21:58:00,0.6102921577836109,0
2024-06-10 21:59:00,0.582285216917899,0
2024-06-10 22:00:00,0.6473519592180089,0
2024-06-10 22:01:00,0.6188831081732006,0
2024-06-10 22:02:00,0.6082376352420946,0
2024-06-10 22:03:00,0.6213791663437966,0
2024-06-10 22:04:00,0.6431940765537082,0
2024-06-10 22:05:00,0.653278168705934,0
2024-06-10 22:06:00,0.6260167671644624,0
2024-06-10 22:07:00,0.6064336344402821,0
2024-06-10 22:08:00,0.6179495919392151,0
2024-06-10 22:09:00,0.6000621756160754,0
2024-06-10 22:10:00,0.5808588968650142,0
2024-06-10 22:11:00,0.6017724903704043,0
2024-06-10 22:12:00,0.631726726944383,0
2024-06-10 22:13:00,0.6138855982440068,0
2024-06-10 22:14:00,0.6039003642284435,0
2024-06-10 22:15:00,0.6251458662755226,0
2024-06-10 22:16:00,0.6353527760968211,0
2024-06-10 22:17:00,0.6140825570160583,0
2024-06-10 22:18:00,0.6051490807930331,0
2024-06-10 22:19:00,0.6043170610200139,0
2024-06-10 22:20:00,0.613606261097494,0
2024-06-10 22:21:00,0.6923389650136531,0
2024-06-10 22:22:00,0.6351498294435184,0
2024-06-10 22:23:00,0.6323863737793236,0
2024-06-10 22:24:00,0.608779181230067,0
2024-06-10 22:25:00,0.6653067170404007,0
2024-06-10 22:26:00,0.6299028083541743,0
2024-06-10 22:27:00,0.6068375329475774,0
2024-06-10 22:28:00,0.6244800292961292,0
2024-06-10 22:29:00,0.6018972644657443,0
2024-06-10 22:30:00,0.5724808780369053,0
2024-06-10 22:31:00,0.5819211667924797,0
2024-06-10 22:32:00,0.6127076587555366,0
2024-06-10 22:33:00,0.5944631587976047,0
2024-06-10 22:34:00,0.6243241149184905,0
2024-06-10 22:35:00,0.6538681935092173,0
2024-06-10 22:36:00,0.5920655109213709,0
2024-06-10 22:37:00,0.6022504255662815,0
2024-06-10 22:38:00,0.6257087616092487,0
2024-06-10 22:39:00,0.6636334497376398,0
2024-06-10 22:40:00,0.6168688969023648,0
2024-06-10 22:41:00,0.6563510631999707,0
2024-06-10 22:42:00,0.6480616634357096,0
2024-06-10 22:43:00,0.637664374531791,0
2024-06-10 22:44:00,0.6284182246626018,0
2024-06-10 22:45:00,0.6182392084145378,0
2024-06-10 22:46:00,0.6378730130957538,0
2024-06-10 22:47:00,0.6431569444498482,0
2024-06-10 22:48:00,0.6750615612746593,0
2024-06-10 22:49:00,0.6398489242982888,0
2024-06-10 22:50:00,0.6441983220981901,0
2024-06-10 22:51:00,0.6478132808195262,0
2024-06-10 22:52:00,0.6019435237887737,0
2024-06-10 22:53:00,0.5814198880653122,0
2024-06-10 22:54:00,0.6015924099845997,0
2024-06-10 22:55:00,0.6277779961864627,0
2024-06-10 22:56:00,0.6222012794985546,0
2024-06-10 22:57:00,0.616694640078982,0
2024-06-10 22:58:00,0.6108150286543014,0
2024-06-10 22:59:00,0.6023286412911257,0
2024-06-10 23:00:00,0.6555917922500586,0
2024-06-10 23:01:00,0.6474951924119431,1
2024-06-10 23:02:00,0.6284693775916803,1
2024-06-10 23:03:00,0.6562988299797965,1
2024-06-10 23:04:00,0.6162244708085558,1
2024-06-10 23:05:00,0.6239221959739699,1
2024-06-10 23:06:00,0.6136017131832054,1
2024-06-10 23:07:00,0.5950331496905928,1
2024-06-10 23:08:00,0.5967567558886263,1
2024-06-10 23:09:00,0.5852316508012871,1
2024-06-10 23:10:00,0.6588977955985135,1
2024-06-10 23:11:00,0.6098728148688846,1
2024-06-10 23:12:00,0.6431595056773723,1
2024-06-10 23:13:00,0.6101220734869361,1
2024-06-10 23:14:00,0.6272881561410569,1
2024-06-10 23:15:00,0.6110729621751387,1
2024-06-10 23:16:00,0.6381756084301862,1
2024-06-10 23:17:00,0.6208711249383294,1
2024-06-10 23:18:00,0.5919116005963925,1
2024-06-10 23:19:00,0.6057700096287644,1
2024-06-10 23:20:00,0.6430416764311427,1
2024-06-10 23:21:00,0.5911453592017394,1
2024-06-10 23:22:00,0.6041402723441841,1
2024-06-10 23:23:00,0.6165773771490799,1
2024-06-10 23:24:00,0.6319339678295945,1
2024-06-10 23:25:00,0.6097832461555447,1
2024-06-10 23:26:00,0.5896714755913556,1
2024-06-10 23:27:00,0.6301148700683648,1
2024-06-10 23:28:00,0.6169567986673961,1
2024-06-10 23:29:00,0.6043409858942144,1
2024-06-10 23:30:00,0.6194168601954568,1
2024-06-10 23:31:00,0.7026118190030531,1
2024-06-10 23:32:00,0.7004755883955973,1
2024-06-10 23:33:00,0.6248641461205118,1
2024-06-10 23:34:00,0.6276065927205764,1
2024-06-10 23:35:00,0.6469342858456247,1
2024-06-10 23:36:00,0.594641911263486,1
2024-06-10 23:37:00,0.6294387302851221,1
2024-06-10 23:38:00,0.6465563521742387,1
2024-06-10 23:39:00,0.6670779098600306,1
2024-06-10 23:40:00,0.6139057949441794,1
2024-06-10 23:41:00,0.6544486257018365,1
2024-06-10 23:42:00,0.6349938942421689,1
2024-06-10 23:43:00,0.6190628435351955,1
2024-06-10 23:44:00,0.6271395658630257,1
2024-06-10 23:45:00,0.6664221456049271,1
2024-06-10 23:46:00,0.6678682835188426,1
2024-06-10 23:47:00,0.635946673625431,1
2024-06-10 23:48:00,0.6474911356232987,1
2024-06-10 23:49:00,0.6777703451511871,1
2024-06-10 23:50:00,0.6167591616478362,1
2024-06-10 23:51:00,0.6754425030047895,1
2024-06-10 23:52:00,0.6332757373313029,1
2024-06-10 23:53:00,0.6617512720139304,1
2024-06-10 23:54:00,0.6255359055996502,1
2024-06-10 23:55:00,0.6283206467185811,1
2024-06-10 23:56:00,0.659334846584026,1
2024-06-10 23:57:00,0.6495031531259604,1
2024-06-10 23:58:00,0.6247660728277575,1
2024-06-10 23:59:00,0.6516937706924071,1
2024-06-11 00:00:00,0.6228001982409651,1
2024-06-11 00:01:00,0.6158504623388962,1
2024-06-11 00:02:00,0.6608258804470752,1
2024-06-11 00:03:00,0.6309514910173863,1
2024-06-11 00:04:00,0.6034656623313345,1
2024-06-11 00:05:00,0.632584735325488,1
2024-06-11 00:06:00,0.6566411011065151,1
2024-06-11 00:07:00,0.644114081514853,1
2024-06-11 00:08:00,0.6071558727598413,1
2024-06-11 00:09:00,0.5826349998922203,1
2024-06-11 00:10:00,0.6658447380341416,1
2024-06-11 00:11:00,0.6312972119001035,1
2024-06-11 00:12:00,0.6081279572522533,1
2024-06-11 00:13:00,0.6212535397774843,1
2024-06-11 00:14:00,0.5920543206098652,1
2024-06-11 00:15:00,0.655225678873994,1
2024-06-11 00:16:00,0.6237629912060316,1
2024-06-11 00:17:00,0.5904034239168381,1
2024-06-11 00:18:00,0.6232463192692808,1
2024-06-11 00:19:00,0.5937543276974484,1
2024-06-11 00:20:00,0.6561594362989557,1
2024-06-11 00:21:00,0.6554223504235641,1
2024-06-11 00:22:00,0.6141988851047927,1
2024-06-11 00:23:00,0.6392992833589746,1
2024-06-11 00:24:00,0.630931610266198,1
2024-06-11 00:25:00,0.6456966083557331,1
2024-06-11 00:26:00,0.6139386487605302,1
2024-06-11 00:27:00,0.6291975931217538,1
2024-06-11 00:28:00,0.6185023227008002,1
2024-06-11 00:29:00,0.6059771871599401,1
2024-06-11 00:30:00,0.6480542299698532,1
2024-06-11 00:31:00,0.6509020216967347,1
2024-06-11 00:32:00,0.6475298080711936,1
2024-06-11 00:33:00,0.6402366881184008,1
2024-06-11 00:34:00,0.6043610383885735,1
2024-06-11 00:35:00,0.6491762947633665,1
2024-06-11 00:36:00,0.6427184311028336,1
2024-06-11 00:37:00,0.6263638988123125,1
2024-06-11 00:38:00,0.6196766087344856,1
2024-06-11 00:39:00,0.6767949354471363,1
2024-06-11 00:40:00,0.6344675940599438,1
2024-06-11 00:41:00,0.6588324870822151,1
2024-06-11 00:42:00,0.6289289449089938,1
2024-06-11 00:43:00,0.6717583376092884,1
2024-06-11 00:44:00,0.653154005673227,1
2024-06-11 00:45:00,0.6069361925526295,1
2024-06-11 00:46:00,0.6148146281808039,1
2024-06-11 00:47:00,0.6205789175500189,1
2024-06-11 00:48:00,0.6084188479228405,1
2024-06-11 00:49:00,0.6237865012641157,1
2024-06-11 00:50:00,0.710090257715623,1
2024-06-11 00:51:00,0.6555614340932038,1
2024-06-11 00:52:00,0.6243142589390819,1
2024-06-11 00:53:00,0.643553286864536,1
2024-06-11 00:54:00,0.6620559653495287,1
2024-06-11 00:55:00,0.6848602022029925,1
2024-06-11 00:56:00,0.6626643768054192,1
2024-06-11 00:57:00,0.6329715281291344,1
2024-06-11 00:58:00,0.6101356407743649,1
2024-06-11 00:59:00,0.6435689376284774,1
2024-06-11 01:00:00,0.6479336338358074,1
2024-06-11 01:01:00,0.6441280464945378,1
2024-06-11 01:02:00,0.6173841794270148,1
2024-06-11 01:03:00,0.656628489170444,1
2024-06-11 01:04:00,0.622387491201192,1
2024-06-11 01:05:00,0.6094790398376793,1
2024-06-11 01:06:00,0.6300453510721793,1
2024-06-11 01:07:00,0.6517661273360792,1
2024-06-11 01:08:00,0.649241858872927,1
2024-06-11 01:09:00,0.6873793408127933,1
2024-06-11 01:10:00,0.6590338918364058,1
2024-06-11 01:11:00,0.6640818554378985,1
2024-06-11 01:12:00,0.656737213662449,1
2024-06-11 01:13:00,0.6806269632972521,1
2024-06-11 01:14:00,0.6428970322860709,1
2024-06-11 01:15:00,0.6006974831718633,1
2024-06-11 01:16:00,0.6399105572657395,1
2024-06-11 01:17:00,0.632947670346677,1
2024-06-11 01:18:00,0.6588171834099111,1
2024-06-11 01:19:00,0.6273262157527194,1
2024-06-11 01:20:00,0.6283484399676854,1
2024-06-11 01:21:00,0.6546951193368139,1
2024-06-11 01:22:00,0.6122995120799939,1
2024-06-11 01:23:00,0.6264108912235542,1
2024-06-11 01:24:00,0.6823827083307171,1
2024-06-11 01:25:00,0.6258527896702087,1
2024-06-11 01:26:00,0.6964725468551953,1
2024-06-11 01:27:00,0.6550330567659156,1
2024-06-11 01:28:00,0.6270949907599721,1
2024-06-11 01:29:00,0.6382586968990213,1
2024-06-11 01:30:00,0.6698223555475135,1
2024-06-11 01:31:00,0.6940989614771906,1
2024-06-11 01:32:00,0.693778117268896,1
2024-06-11 01:33:00,0.6608652003515313,1
2024-06-11 01:34:00,0.6783358681065524,1
2024-06-11 01:35:00,0.671654578807019,1
2024-06-11 01:36:00,0.6865666663922895,1
2024-06-11 01:37:00,0.6532574696230938,1
2024-06-11 01:38:00,0.6459753607198707,1
2024-06-11 01:39:00,0.6877633520024878,1
2024-06-11 01:40:00,0.664397606834142,1
2024-06-11 01:41:00,0.6173114620259863,1
2024-06-11 01:42:00,0.6123897883120966,1
2024-06-11 01:43:00,0.6438978079463639,1
2024-06-11 01:44:00,0.6807149093057054,1
2024-06-11 01:45:00,0.6626435562157961,1
2024-06-11 01:46:00,0.6442303293773779,1
2024-06-11 01:47:00,0.6546755895637951,1
2024-06-11 01:48:00,0.6423269041587893,1
2024-06-11 01:49:00,0.6697411270461172,1
2024-06-11 01:50:00,0.6581224151620599,1
2024-06-11 01:51:00,0.627378501358644,1
2024-06-11 01:52:00,0.6541118882652859,1
2024-06-11 01:53:00,0.6494533485364441,1
2024-06-11 01:54:00,0.6564980265473538,1
2024-06-11 01:55:00,0.6777335444176277,1
2024-06-11 01:56:00,0.6291469678359478,1
2024-06-11 01:57:00,0.6291623312217806,1
2024-06-11 01:58:00,0.6351828731870974,1
2024-06-11 01:59:00,0.6356993630358544,1
2024-06-11 02:00:00,0.6479175651238853,1
2024-06-11 02:01:00,0.678069689651771,1
2024-06-11 02:02:00,0.6653222916647916,1
2024-06-11 02:03:00,0.6170463935234591,1
2024-06-11 02:04:00,0.6464998243649098,1
2024-06-11 02:05:00,0.6321446838514688,1
2024-06-11 02:06:00,0.6360218550681722,1
2024-06-11 02:07:00,0.6511432923180296,1
2024-06-11 02:08:00,0.6394692789647541,1
2024-06-11 02:09:00,0.6147611673062048,1
2024-06-11 02:10:00,0.6128485224814005,1
2024-06-11 02:11:00,0.6396031434999052,1
2024-06-11 02:12:00,0.6426211833065801,1
2024-06-11 02:13:00,0.6415353944190701,1
2024-06-11 02:14:00,0.634626729339996,1
2024-06-11 02:15:00,0.6533622375625093,1
2024-06-11 02:16:00,0.6587268910862839,1
2024-06-11 02:17:00,0.6975661899491054,1
2024-06-11 02:18:00,0.6362425146188683,1
2024-06-11 02:19:00,0.6770587665398207,1
2024-06-11 02:20:00,0.6970734404706757,1
2024-06-11 02:21:00,0.6494465632142133,1
2024-06-11 02:22:00,0.6347278903375231,1
2024-06-11 02:23:00,0.6617177364105113,1
2024-06-11 02:24:00,0.6613967169978336,1
2024-06-11 02:25:00,0.6254017178320087,1
2024-06-11 02:26:00,0.6350387141596965,1
2024-06-11 02:27:00,0.6256390759919005,1
2024-06-11 02:28:00,0.6088210245888498,1
2024-06-11 02:29:00,0.6264071966730076,1
2024-06-11 02:30:00,0.6272567968521767,1
2024-06-11 02:31:00,0.6712382572704184,1
2024-06-11 02:32:00,0.6638308839560062,1
2024-06-11 02:33:00,0.6565291207422547,1
2024-06-11 02:34:00,0.6515820031474356,1
2024-06-11 02:35:00,0.6608150256804122,1
2024-06-11 02:36:00,0.6382682173653783,1
2024-06-11 02:37:00,0.6508869824686366,1
2024-06-11 02:38:00,0.6740240807935788,1
2024-06-11 02:39:00,0.6451917808737839,1
2024-06-11 02:40:00,0.6737713244485896,1
2024-06-11 02:41:00,0.647200414572557,1
2024-06-11 02:42:00,0.6240649401405609,1
2024-06-11 02:43:00,0.6352229096256845,1
2024-06-11 02:44:00,0.6652135936881033,1
2024-06-11 02:45:00,0.6558334397499315,1
2024-06-11 02:46:00,0.6561383062365223,1
2024-06-11 02:47:00,0.5960631499636015,1
2024-06-11 02:48:00,0.6431226634103622,1
2024-06-11 02:49:00,0.6503021091952181,1
2024-06-11 02:50:00,0.6619902354031258,1
2024-06-11 02:51:00,0.6941674581225772,1
2024-06-11 02:52:00,0.6299232792209347,1
2024-06-11 02:53:00,0.6146244254492781,1
2024-06-11 02:54:00,0.6398414102483733,1
2024-06-11 02:55:00,0.6211916901707663,1
2024-06-11 02:56:00,0.6522448711208144,1
2024-06-11 02:57:00,0.6418075880779397,1
2024-06-11 02:58:00,0.6306309139164074,1
2024-06-11 02:59:00,0.6449459830362548,1
2024-06-11 03:00:00,0.6326854341568615,1
2024-06-11 03:01:00,0.633157251243771,1
2024-06-11 03:02:00,0.6280377609400226,1
2024-06-11 03:03:00,0.6356733672356706,1
2024-06-11 03:04:00,0.6379001496068141,1
2024-06-11 03:05:00,0.6226612779582098,1
2024-06-11 03:06:00,0.627230070913925,1
2024-06-11 03:07:00,0.6199375216121883,1
2024-06-11 03:08:00,0.6459283884147544,1
2024-06-11 03:09:00,0.6494814580564491,1
2024-06-11 03:10:00,0.6503264383785657,1
2024-06-11 03:11:00,0.6128336583254592,1
2024-06-11 03:12:00,0.6010992341051966,1
2024-06-11 03:13:00,0.6227947949737507,1
2024-06-11 03:14:00,0.6368552319659332,1
2024-06-11 03:15:00,0.6408574065742532,1
2024-06-11 03:16:00,0.64780750728668,1
2024-06-11 03:17:00,0.653229758407195,1
2024-06-11 03:18:00,0.677472123362009,1
