timestamp,combined_score,alert_level,actual_label
2024-06-14 07:17:00,0.02405459116800921,NORMAL,0
2024-06-14 07:18:00,0.022064245468820447,NORMAL,0
2024-06-14 07:19:00,0.024067965709604323,NORMAL,0
2024-06-14 07:20:00,0.024061322760302574,NORMAL,0
2024-06-14 07:21:00,0.02206761650729459,NORMAL,0
2024-06-14 07:22:00,0.022057919907703765,NORMAL,0
2024-06-14 07:23:00,0.022062716702814216,NORMAL,0
2024-06-14 07:24:00,0.022064171195845122,NORMAL,0
2024-06-14 07:25:00,0.022059310612414267,NORMAL,0
2024-06-14 07:26:00,0.022058982808695875,NORMAL,0
2024-06-14 07:27:00,0.02406268746801652,NORMAL,0
2024-06-14 07:28:00,0.02405446289651445,NORMAL,0
2024-06-14 07:29:00,0.022056364642659903,NORMAL,0
2024-06-14 07:30:00,0.022064097199356186,NORMAL,0
2024-06-14 07:31:00,0.0240563646426599,NORMAL,0
2024-06-14 07:32:00,0.022063177569245456,NORMAL,0
2024-06-14 07:33:00,0.022062448154494634,NORMAL,0
2024-06-14 07:34:00,0.02405714521103073,NORMAL,0
2024-06-14 07:35:00,0.022060467082221296,NORMAL,0
2024-06-14 07:36:00,0.02205983841401758,NORMAL,0
2024-06-14 07:37:00,0.022064481086155868,NORMAL,0
2024-06-14 07:38:00,0.024061810860643164,NORMAL,0
2024-06-14 07:39:00,0.02205017766306992,NORMAL,0
2024-06-14 07:40:00,0.02205880292519578,NORMAL,0
2024-06-14 07:41:00,0.020061810860643167,NORMAL,0
2024-06-14 07:42:00,0.02205294947914081,NORMAL,0
2024-06-14 07:43:00,0.02204929193892167,NORMAL,0
2024-06-14 07:44:00,0.022056848781241572,NORMAL,0
2024-06-14 07:45:00,0.02407012907008175,NORMAL,0
2024-06-14 07:46:00,0.022066587432229428,NORMAL,0
2024-06-14 07:47:00,0.022063249783124777,NORMAL,0
2024-06-14 07:48:00,0.02207244441076182,NORMAL,0
2024-06-14 07:49:00,0.024069018053181936,NORMAL,0
2024-06-14 07:50:00,0.022066750115365723,NORMAL,0
2024-06-14 07:51:00,0.022089723376731856,NORMAL,0
2024-06-14 07:52:00,0.022075562711572277,NORMAL,0
2024-06-14 07:53:00,0.022072009548603094,NORMAL,0
2024-06-14 07:54:00,0.022065349551732654,NORMAL,0
2024-06-14 07:55:00,0.022075748328526972,NORMAL,0
2024-06-14 07:56:00,0.02206856510299258,NORMAL,0
2024-06-14 07:57:00,0.022069066700234546,NORMAL,0
2024-06-14 07:58:00,0.022060625392507065,NORMAL,0
2024-06-14 07:59:00,0.022058810055634242,NORMAL,0
2024-06-14 08:00:00,0.02207244441076182,NORMAL,0
2024-06-14 08:01:00,0.022063550614868293,NORMAL,0
2024-06-14 08:02:00,0.022066061365942007,NORMAL,0
2024-06-14 08:03:00,0.022064545434725007,NORMAL,0
2024-06-14 08:04:00,0.02205249754394754,NORMAL,0
2024-06-14 08:05:00,0.02205692716877093,NORMAL,0
2024-06-14 08:06:00,0.02405782394146081,NORMAL,0
2024-06-14 08:07:00,0.024060015510825906,NORMAL,0
2024-06-14 08:08:00,0.02205045191210229,NORMAL,0
2024-06-14 08:09:00,0.022050986196583838,NORMAL,0
2024-06-14 08:10:00,0.02204994451228413,NORMAL,0
2024-06-14 08:11:00,0.022052896084525857,NORMAL,0
2024-06-14 08:12:00,0.022057823941460813,NORMAL,0
2024-06-14 08:13:00,0.022053025523811814,NORMAL,0
2024-06-14 08:14:00,0.022057823941460813,NORMAL,0
2024-06-14 08:15:00,0.02206273428880377,NORMAL,0
2024-06-14 08:16:00,0.022063758510805203,NORMAL,0
2024-06-14 08:17:00,0.02206141012272565,NORMAL,0
2024-06-14 08:18:00,0.022068311506765897,NORMAL,0
2024-06-14 08:19:00,0.022052729643357454,NORMAL,0
2024-06-14 08:20:00,0.02205895052527194,NORMAL,0
2024-06-14 08:21:00,0.022063171479268933,NORMAL,0
2024-06-14 08:22:00,0.022065500469645487,NORMAL,0
2024-06-14 08:23:00,0.0220513534359925,NORMAL,0
2024-06-14 08:24:00,0.02204903320586891,NORMAL,0
2024-06-14 08:25:00,0.022062727340264248,NORMAL,0
2024-06-14 08:26:00,0.022046939436288087,NORMAL,0
2024-06-14 08:27:00,0.02206563595525222,NORMAL,0
2024-06-14 08:28:00,0.022056575572671138,NORMAL,0
2024-06-14 08:29:00,0.02205737498213421,NORMAL,0
2024-06-14 08:30:00,0.022070460802817254,NORMAL,0
2024-06-14 08:31:00,0.022065039217588494,NORMAL,0
2024-06-14 08:32:00,0.022061889360949865,NORMAL,0
2024-06-14 08:33:00,0.02207692578219576,NORMAL,0
2024-06-14 08:34:00,0.02206592857971555,NORMAL,0
2024-06-14 08:35:00,0.022074514675361572,NORMAL,0
2024-06-14 08:36:00,0.022061591403209607,NORMAL,0
2024-06-14 08:37:00,0.022051687362429222,NORMAL,0
2024-06-14 08:38:00,0.022053327901696323,NORMAL,0
2024-06-14 08:39:00,0.022057577221014073,NORMAL,0
2024-06-14 08:40:00,0.022046183879021557,NORMAL,0
2024-06-14 08:41:00,0.02205236674405751,NORMAL,0
2024-06-14 08:42:00,0.02211576951510506,NORMAL,0
2024-06-14 08:43:00,0.02209420415153727,NORMAL,0
2024-06-14 08:44:00,0.02210301539441571,NORMAL,0
2024-06-14 08:45:00,0.02209721756941872,NORMAL,0
2024-06-14 08:46:00,0.022103051941550805,NORMAL,0
2024-06-14 08:47:00,0.022093993294285613,NORMAL,0
2024-06-14 08:48:00,0.022104691753222144,NORMAL,0
2024-06-14 08:49:00,0.02210063289664686,NORMAL,0
2024-06-14 08:50:00,0.022108755310066047,NORMAL,0
2024-06-14 08:51:00,0.024114923423097935,NORMAL,0
2024-06-14 08:52:00,0.022089698223746384,NORMAL,0
2024-06-14 08:53:00,0.024134522022563033,NORMAL,0
2024-06-14 08:54:00,0.0221023957884172,NORMAL,0
2024-06-14 08:55:00,0.02211855572665809,NORMAL,0
2024-06-14 08:56:00,0.022133508365252057,NORMAL,0
2024-06-14 08:57:00,0.02211471026664367,NORMAL,0
2024-06-14 08:58:00,0.022125486607430505,NORMAL,0
2024-06-14 08:59:00,0.022120413147669753,NORMAL,0
2024-06-14 09:00:00,0.02211321962665534,NORMAL,0
2024-06-14 09:01:00,0.02209118312300416,NORMAL,0
2024-06-14 09:02:00,0.022131248103571127,NORMAL,0
2024-06-14 09:03:00,0.026132314482470977,NORMAL,0
2024-06-14 09:04:00,0.026150687366840432,NORMAL,0
2024-06-14 09:05:00,0.026175757755641828,NORMAL,0
2024-06-14 09:06:00,0.02616535955364816,NORMAL,0
2024-06-14 09:07:00,0.02615146403166,NORMAL,0
2024-06-14 09:08:00,0.026131189430248926,NORMAL,0
2024-06-14 09:09:00,0.026191683458979244,NORMAL,0
2024-06-14 09:10:00,0.02622946484386921,NORMAL,0
2024-06-14 09:11:00,0.026188436111784542,NORMAL,0
2024-06-14 09:12:00,0.026205937889404597,NORMAL,0
2024-06-14 09:13:00,0.028198855137568903,NORMAL,0
2024-06-14 09:14:00,0.026154390698298814,NORMAL,0
2024-06-14 09:15:00,0.026150566163938495,NORMAL,0
2024-06-14 09:16:00,0.026132818924612368,NORMAL,0
2024-06-14 09:17:00,0.026094296723545997,NORMAL,0
2024-06-14 09:18:00,0.02613287503679749,NORMAL,0
2024-06-14 09:19:00,0.026121037621283906,NORMAL,0
2024-06-14 09:20:00,0.026113714595499916,NORMAL,0
2024-06-14 09:21:00,0.026085376770584846,NORMAL,0
2024-06-14 09:22:00,0.028137128852657046,NORMAL,0
2024-06-14 09:23:00,0.026106203020550313,NORMAL,0
2024-06-14 09:24:00,0.02612824898294639,NORMAL,0
2024-06-14 09:25:00,0.026106142782897225,NORMAL,0
2024-06-14 09:26:00,0.02813317704724614,NORMAL,0
2024-06-14 09:27:00,0.026079464734881187,NORMAL,0
2024-06-14 09:28:00,0.02812775091454387,NORMAL,0
2024-06-14 09:29:00,0.024092627480626107,NORMAL,0
2024-06-14 09:30:00,0.030094890026957727,NORMAL,0
2024-06-14 09:31:00,0.030265574519289656,NORMAL,0
2024-06-14 09:32:00,0.032283439905615524,NORMAL,0
2024-06-14 09:33:00,0.03429443975654431,NORMAL,0
2024-06-14 09:34:00,0.030231958591029978,NORMAL,0
2024-06-14 09:35:00,0.030182560237590222,NORMAL,0
2024-06-14 09:36:00,0.030231042940868064,NORMAL,0
2024-06-14 09:37:00,0.030059907673858105,NORMAL,0
2024-06-14 09:38:00,0.030190490754903293,NORMAL,0
2024-06-14 09:39:00,0.030178863745531997,NORMAL,0
2024-06-14 09:40:00,0.0300573790857743,NORMAL,0
2024-06-14 09:41:00,0.03206481471791631,NORMAL,0
2024-06-14 09:42:00,0.036251821416895834,NORMAL,0
2024-06-14 09:43:00,0.032158212176756934,NORMAL,0
2024-06-14 09:44:00,0.03210600967652863,NORMAL,0
2024-06-14 09:45:00,0.032163323609740474,NORMAL,0
2024-06-14 09:46:00,0.03205813238749397,NORMAL,0
2024-06-14 09:47:00,0.03236015652585775,NORMAL,0
2024-06-14 09:48:00,0.03216830237291288,NORMAL,0
2024-06-14 09:49:00,0.032194359075976536,NORMAL,0
2024-06-14 09:50:00,0.03841623823926785,NORMAL,0
2024-06-14 09:51:00,0.034255954219028356,NORMAL,0
2024-06-14 09:52:00,0.036302524858852846,NORMAL,0
2024-06-14 09:53:00,0.03634960720222443,NORMAL,0
2024-06-14 09:54:00,0.03625561641086824,NORMAL,0
2024-06-14 09:55:00,0.03220557852985803,NORMAL,0
2024-06-14 09:56:00,0.032301595602650196,NORMAL,0
2024-06-14 09:57:00,0.034341415696311745,NORMAL,0
2024-06-14 09:58:00,0.03223003858223092,NORMAL,0
2024-06-14 09:59:00,0.032529708922840656,NORMAL,0
2024-06-14 10:00:00,0.034478825095342475,NORMAL,0
2024-06-14 10:01:00,0.032356199947418646,NORMAL,0
2024-06-14 10:02:00,0.0364409686953295,NORMAL,0
2024-06-14 10:03:00,0.036521194655448196,NORMAL,0
2024-06-14 10:04:00,0.03638909848080948,NORMAL,0
2024-06-14 10:05:00,0.040426959712058314,NORMAL,0
2024-06-14 10:06:00,0.03650466629909351,NORMAL,0
2024-06-14 10:07:00,0.03835849213600159,NORMAL,0
2024-06-14 10:08:00,0.036405543047236276,NORMAL,0
2024-06-14 10:09:00,0.03640854068356566,NORMAL,0
2024-06-14 10:10:00,0.03636254373844713,NORMAL,0
2024-06-14 10:11:00,0.03628649595333263,NORMAL,0
2024-06-14 10:12:00,0.03631033033155836,NORMAL,0
2024-06-14 10:13:00,0.04243451477540657,NORMAL,0
2024-06-14 10:14:00,0.04049500854220242,NORMAL,0
2024-06-14 10:15:00,0.03628924352955073,NORMAL,0
2024-06-14 10:16:00,0.038270896649453795,NORMAL,0
2024-06-14 10:17:00,0.036374039052985606,NORMAL,0
2024-06-14 10:18:00,0.040513117294758566,NORMAL,0
2024-06-14 10:19:00,0.03629312109109014,NORMAL,0
2024-06-14 10:20:00,0.03839983447641135,NORMAL,0
2024-06-14 10:21:00,0.038343072984833276,NORMAL,0
2024-06-14 10:22:00,0.03648548841732554,NORMAL,0
2024-06-14 10:23:00,0.036403310783440244,NORMAL,0
2024-06-14 10:24:00,0.03648621345194988,NORMAL,0
2024-06-14 10:25:00,0.038248572498094296,NORMAL,0
2024-06-14 10:26:00,0.03631599964131601,NORMAL,0
2024-06-14 10:27:00,0.03690138509403914,NORMAL,0
2024-06-14 10:28:00,0.03063222914468497,NORMAL,0
2024-06-14 10:29:00,0.03085964804748073,NORMAL,0
2024-06-14 10:30:00,0.03489515972649679,NORMAL,0
2024-06-14 10:31:00,0.032697242096066476,NORMAL,0
2024-06-14 10:32:00,0.03509620019793511,NORMAL,0
2024-06-14 10:33:00,0.031023643068037926,NORMAL,0
2024-06-14 10:34:00,0.032726202968508006,NORMAL,0
2024-06-14 10:35:00,0.03259160694945604,NORMAL,0
2024-06-14 10:36:00,0.03077847932698205,NORMAL,0
2024-06-14 10:37:00,0.03498448758944869,NORMAL,0
2024-06-14 10:38:00,0.032788898614700884,NORMAL,0
2024-06-14 10:39:00,0.030816149462480097,NORMAL,0
2024-06-14 10:40:00,0.031316691981628536,NORMAL,0
2024-06-14 10:41:00,0.03472870368603617,NORMAL,0
2024-06-14 10:42:00,0.03275898674549535,NORMAL,0
2024-06-14 10:43:00,0.031061112619936465,NORMAL,0
2024-06-14 10:44:00,0.039220468548126525,NORMAL,0
2024-06-14 10:45:00,0.038931088812649256,NORMAL,0
2024-06-14 10:46:00,0.030692765286657958,NORMAL,0
2024-06-14 10:47:00,0.032838472798932344,NORMAL,0
2024-06-14 10:48:00,0.037233892049640414,NORMAL,0
2024-06-14 10:49:00,0.02882223792560399,NORMAL,0
2024-06-14 10:50:00,0.032914994277991355,NORMAL,0
2024-06-14 10:51:00,0.03164959824178368,NORMAL,0
2024-06-14 10:52:00,0.039038097194395965,NORMAL,0
2024-06-14 10:53:00,0.04062411802355201,NORMAL,0
2024-06-14 10:54:00,0.04316489559877664,NORMAL,0
2024-06-14 10:55:00,0.04138053635600955,NORMAL,0
2024-06-14 10:56:00,0.04874645155109465,NORMAL,0
2024-06-14 10:57:00,0.04248510901979171,NORMAL,0
2024-06-14 10:58:00,0.04238043665699661,NORMAL,0
2024-06-14 10:59:00,0.04637381064612419,NORMAL,0
2024-06-14 11:00:00,0.04446144539373927,NORMAL,0
2024-06-14 11:01:00,0.04871867578662932,NORMAL,0
2024-06-14 11:02:00,0.04670915609830991,NORMAL,0
2024-06-14 11:03:00,0.050930595037061724,NORMAL,0
2024-06-14 11:04:00,0.05786046725139023,NORMAL,0
2024-06-14 11:05:00,0.05122863124124706,NORMAL,0
2024-06-14 11:06:00,0.05719223129190505,NORMAL,0
2024-06-14 11:07:00,0.06187148991972208,NORMAL,0
2024-06-14 11:08:00,0.05593869345821441,NORMAL,0
2024-06-14 11:09:00,0.05333143621496857,NORMAL,0
2024-06-14 11:10:00,0.06692620295658708,NORMAL,0
2024-06-14 11:11:00,0.06986367445066571,NORMAL,0
2024-06-14 11:12:00,0.0787132303006947,NORMAL,0
2024-06-14 11:13:00,0.07889141466096043,NORMAL,0
2024-06-14 11:14:00,0.08519617320969702,NORMAL,0
2024-06-14 11:15:00,0.08095134061202408,NORMAL,0
2024-06-14 11:16:00,0.07353825883939862,NORMAL,0
2024-06-14 11:17:00,0.06734059237502515,NORMAL,0
2024-06-14 11:18:00,0.08358789772912861,NORMAL,0
2024-06-14 11:19:00,0.08018211785331368,NORMAL,0
2024-06-14 11:20:00,0.07123349074460567,NORMAL,0
2024-06-14 11:21:00,0.06670776939578354,NORMAL,0
2024-06-14 11:22:00,0.07024030236899853,NORMAL,0
2024-06-14 11:23:00,0.06963747752271593,NORMAL,0
2024-06-14 11:24:00,0.06869733346067369,NORMAL,0
2024-06-14 11:25:00,0.07396383916772901,NORMAL,0
2024-06-14 11:26:00,0.06824132998846472,NORMAL,0
2024-06-14 11:27:00,0.07009887535311282,NORMAL,0
2024-06-14 11:28:00,0.07707068694382906,NORMAL,0
2024-06-14 11:29:00,0.07424565784446895,NORMAL,0
2024-06-14 11:30:00,0.08148459696397187,NORMAL,0
2024-06-14 11:31:00,0.07647013475745916,NORMAL,0
2024-06-14 11:32:00,0.07060950229130686,NORMAL,0
2024-06-14 11:33:00,0.07953002292104067,NORMAL,0
2024-06-14 11:34:00,0.07866484436765313,NORMAL,0
2024-06-14 11:35:00,0.08389664829708637,NORMAL,0
2024-06-14 11:36:00,0.08944707057997585,NORMAL,0
2024-06-14 11:37:00,0.08790147883445025,NORMAL,0
2024-06-14 11:38:00,0.07475012524798512,NORMAL,0
2024-06-14 11:39:00,0.0737193582393229,NORMAL,0
2024-06-14 11:40:00,0.07511898379772901,NORMAL,0
2024-06-14 11:41:00,0.06993784092739225,NORMAL,0
2024-06-14 11:42:00,0.07556920645572245,NORMAL,0
2024-06-14 11:43:00,0.06858343853056431,NORMAL,0
2024-06-14 11:44:00,0.0529543207124807,NORMAL,0
2024-06-14 11:45:00,0.05705326040647925,NORMAL,0
2024-06-14 11:46:00,0.057089326688088485,NORMAL,0
2024-06-14 11:47:00,0.05512849602010102,NORMAL,0
2024-06-14 11:48:00,0.059543682650662955,NORMAL,0
2024-06-14 11:49:00,0.04699032139405609,NORMAL,0
2024-06-14 11:50:00,0.05899410337861627,NORMAL,0
2024-06-14 11:51:00,0.026946040672715756,NORMAL,0
2024-06-14 11:52:00,0.029727446564473216,NORMAL,0
2024-06-14 11:53:00,0.023260183402337136,NORMAL,0
2024-06-14 11:54:00,0.025424657879397274,NORMAL,0
2024-06-14 11:55:00,0.02738429622165859,NORMAL,0
2024-06-14 11:56:00,0.02517469090037048,NORMAL,0
2024-06-14 11:57:00,0.02507362645212561,NORMAL,0
2024-06-14 11:58:00,0.027013748580589893,NORMAL,0
2024-06-14 11:59:00,0.021363680465146903,NORMAL,0
2024-06-14 12:00:00,0.020865141453687105,NORMAL,0
2024-06-14 12:01:00,0.020864237663336102,NORMAL,0
2024-06-14 12:02:00,0.021606409670785073,NORMAL,0
2024-06-14 12:03:00,0.02152500323019922,NORMAL,0
2024-06-14 12:04:00,0.027478244434110823,NORMAL,0
2024-06-14 12:05:00,0.029579885603860025,NORMAL,0
2024-06-14 12:06:00,0.023602106145583095,NORMAL,0
2024-06-14 12:07:00,0.023884407829493286,NORMAL,0
2024-06-14 12:08:00,0.027250548753887417,NORMAL,0
2024-06-14 12:09:00,0.01729930640105158,NORMAL,0
2024-06-14 12:10:00,0.015469010021537544,NORMAL,0
2024-06-14 12:11:00,0.02182025926187635,NORMAL,0
2024-06-14 12:12:00,0.017548341591842473,NORMAL,0
2024-06-14 12:13:00,0.02352434105984867,NORMAL,0
2024-06-14 12:14:00,0.018699821102898567,NORMAL,0
2024-06-14 12:15:00,0.016474612636025995,NORMAL,0
2024-06-14 12:16:00,0.01627574028354138,NORMAL,0
2024-06-14 12:17:00,0.01445323997619562,NORMAL,0
2024-06-14 12:18:00,0.018482021190691738,NORMAL,0
2024-06-14 12:19:00,0.014504520663525911,NORMAL,0
2024-06-14 12:20:00,0.014369759305613117,NORMAL,0
2024-06-14 12:21:00,0.01433145764609799,NORMAL,0
2024-06-14 12:22:00,0.014472835410619157,NORMAL,0
2024-06-14 12:23:00,0.014402891659177842,NORMAL,0
2024-06-14 12:24:00,0.014417252391343938,NORMAL,0
2024-06-14 12:25:00,0.014356510718120264,NORMAL,0
2024-06-14 12:26:00,0.014378864351660015,NORMAL,0
2024-06-14 12:27:00,0.01232981246476993,NORMAL,0
2024-06-14 12:28:00,0.01236390096647665,NORMAL,0
2024-06-14 12:29:00,0.012312201591441408,NORMAL,0
2024-06-14 12:30:00,0.012336280296323821,NORMAL,0
2024-06-14 12:31:00,0.012323417480103672,NORMAL,0
2024-06-14 12:32:00,0.012313324737362564,NORMAL,0
2024-06-14 12:33:00,0.012375206611352042,NORMAL,0
2024-06-14 12:34:00,0.012451208703452721,NORMAL,0
2024-06-14 12:35:00,0.01236632240517065,NORMAL,0
2024-06-14 12:36:00,0.012342548737535253,NORMAL,0
2024-06-14 12:37:00,0.012224389237700962,NORMAL,0
2024-06-14 12:38:00,0.01227054685051553,NORMAL,0
2024-06-14 12:39:00,0.012244388909777627,NORMAL,0
2024-06-14 12:40:00,0.01213413600390777,NORMAL,0
2024-06-14 12:41:00,0.012200349095393904,NORMAL,0
2024-06-14 12:42:00,0.012157276706886478,NORMAL,0
2024-06-14 12:43:00,0.012144227786222473,NORMAL,0
2024-06-14 12:44:00,0.012132798042614013,NORMAL,0
2024-06-14 12:45:00,0.01215193858416751,NORMAL,0
2024-06-14 12:46:00,0.012187494762940333,NORMAL,0
2024-06-14 12:47:00,0.012169722770806402,NORMAL,0
2024-06-14 12:48:00,0.012240730805671774,NORMAL,0
2024-06-14 12:49:00,0.012245488219661638,NORMAL,0
2024-06-14 12:50:00,0.012241450179601088,NORMAL,0
2024-06-14 12:51:00,0.014253276841249319,NORMAL,0
2024-06-14 12:52:00,0.014414426380302759,NORMAL,0
2024-06-14 12:53:00,0.014313252938212829,NORMAL,0
2024-06-14 12:54:00,0.014365347514161842,NORMAL,0
2024-06-14 12:55:00,0.014337343837600203,NORMAL,0
2024-06-14 12:56:00,0.014381713471142577,NORMAL,0
2024-06-14 12:57:00,0.01441427160613239,NORMAL,0
2024-06-14 12:58:00,0.014226536547415892,NORMAL,0
2024-06-14 12:59:00,0.014165185731020758,NORMAL,0
2024-06-14 13:00:00,0.014098609671113083,NORMAL,0
2024-06-14 13:01:00,0.010063218307332138,NORMAL,0
2024-06-14 13:02:00,0.006062550367147196,NORMAL,0
2024-06-14 13:03:00,0.006058976504078601,NORMAL,0
2024-06-14 13:04:00,0.006074380222940818,NORMAL,0
2024-06-14 13:05:00,0.00607842127524782,NORMAL,0
2024-06-14 13:06:00,0.0060718446681275965,NORMAL,0
2024-06-14 13:07:00,0.006041385435906705,NORMAL,0
2024-06-14 13:08:00,0.00607965416443767,NORMAL,0
2024-06-14 13:09:00,0.006100209384982009,NORMAL,0
2024-06-14 13:10:00,0.006073260525823571,NORMAL,0
2024-06-14 13:11:00,0.006066898843215313,NORMAL,0
2024-06-14 13:12:00,0.006062909326516092,NORMAL,0
2024-06-14 13:13:00,0.006089564637164585,NORMAL,0
2024-06-14 13:14:00,0.006110333327029366,NORMAL,0
2024-06-14 13:15:00,0.008088317639892921,NORMAL,0
2024-06-14 13:16:00,0.00611090277985204,NORMAL,0
2024-06-14 13:17:00,0.006074366398621351,NORMAL,0
2024-06-14 13:18:00,0.006084617604443338,NORMAL,0
2024-06-14 13:19:00,0.0060816118408693,NORMAL,0
2024-06-14 13:20:00,0.006076772186730523,NORMAL,0
2024-06-14 13:21:00,0.006097619034931995,NORMAL,0
2024-06-14 13:22:00,0.0060846556868054905,NORMAL,0
2024-06-14 13:23:00,0.006084388280811254,NORMAL,0
2024-06-14 13:24:00,0.006070328766014427,NORMAL,0
2024-06-14 13:25:00,0.006057331992138643,NORMAL,0
2024-06-14 13:26:00,0.006069948204327375,NORMAL,0
2024-06-14 13:27:00,0.006075696269050241,NORMAL,0
2024-06-14 13:28:00,0.006077936630987097,NORMAL,0
2024-06-14 13:29:00,0.004046396377001656,NORMAL,0
2024-06-14 13:30:00,0.006039210037357407,NORMAL,0
2024-06-14 13:31:00,0.006040190025174525,NORMAL,0
2024-06-14 13:32:00,0.0040816775573184715,NORMAL,0
2024-06-14 13:33:00,0.0040661822996335105,NORMAL,0
2024-06-14 13:34:00,0.004055266333220061,NORMAL,0
2024-06-14 13:35:00,0.00407222595741041,NORMAL,0
2024-06-14 13:36:00,0.004064814528741408,NORMAL,0
2024-06-14 13:37:00,0.004067598906753119,NORMAL,0
2024-06-14 13:38:00,0.004052535604481818,NORMAL,0
2024-06-14 13:39:00,0.004060378119087545,NORMAL,0
2024-06-14 13:40:00,0.004072139715484809,NORMAL,0
2024-06-14 13:41:00,0.004052180319471518,NORMAL,0
2024-06-14 13:42:00,0.00406803165160818,NORMAL,0
2024-06-14 13:43:00,0.004055475793487858,NORMAL,0
2024-06-14 13:44:00,0.00406705365376547,NORMAL,0
2024-06-14 13:45:00,0.004071512622525916,NORMAL,0
2024-06-14 13:46:00,0.004069743015046697,NORMAL,0
2024-06-14 13:47:00,0.0040696822462487035,NORMAL,0
2024-06-14 13:48:00,0.004063033869082574,NORMAL,0
2024-06-14 13:49:00,0.004081174039223697,NORMAL,0
2024-06-14 13:50:00,0.004078575088991784,NORMAL,0
2024-06-14 13:51:00,0.004036839413951384,NORMAL,0
2024-06-14 13:52:00,0.004033263971999986,NORMAL,0
2024-06-14 13:53:00,0.00405111457357998,NORMAL,0
2024-06-14 13:54:00,0.004046035125706112,NORMAL,0
2024-06-14 13:55:00,0.004042708139517345,NORMAL,0
2024-06-14 13:56:00,0.004064052903326228,NORMAL,0
2024-06-14 13:57:00,0.004061689970607404,NORMAL,0
2024-06-14 13:58:00,0.004059978377976222,NORMAL,0
2024-06-14 13:59:00,0.004046574623411289,NORMAL,0
2024-06-14 14:00:00,0.0040434213725384326,NORMAL,0
2024-06-14 14:01:00,0.004051167924539186,NORMAL,0
2024-06-14 14:02:00,0.004040609294956084,NORMAL,0
2024-06-14 14:03:00,0.004043670272134477,NORMAL,0
2024-06-14 14:04:00,0.004046138713514665,NORMAL,0
2024-06-14 14:05:00,0.00404673131115851,NORMAL,0
2024-06-14 14:06:00,0.004042701376514742,NORMAL,0
2024-06-14 14:07:00,0.0040461537201772445,NORMAL,0
2024-06-14 14:08:00,0.004076923948654439,NORMAL,0
2024-06-14 14:09:00,0.004064780237153173,NORMAL,0
2024-06-14 14:10:00,0.00407170839671744,NORMAL,0
2024-06-14 14:11:00,0.004043043364712503,NORMAL,0
2024-06-14 14:12:00,0.0040748069942346775,NORMAL,0
2024-06-14 14:13:00,0.004045713335566688,NORMAL,0
2024-06-14 14:14:00,0.004068422130425461,NORMAL,0
2024-06-14 14:15:00,0.0040507427139382345,NORMAL,0
2024-06-14 14:16:00,0.0040542202760698275,NORMAL,0
2024-06-14 14:17:00,0.004038227502955124,NORMAL,0
2024-06-14 14:18:00,0.004040314200305147,NORMAL,0
2024-06-14 14:19:00,0.00405775114914286,NORMAL,0
2024-06-14 14:20:00,0.004047868903493509,NORMAL,0
2024-06-14 14:21:00,0.004057477598602418,NORMAL,0
2024-06-14 14:22:00,0.004033504617022118,NORMAL,0
2024-06-14 14:23:00,0.004042913241486531,NORMAL,0
2024-06-14 14:24:00,0.0040476902059745044,NORMAL,0
2024-06-14 14:25:00,0.004058931364037562,NORMAL,0
2024-06-14 14:26:00,0.004056899163610069,NORMAL,0
2024-06-14 14:27:00,0.0040643423409201206,NORMAL,0
2024-06-14 14:28:00,0.004088817680079956,NORMAL,0
2024-06-14 14:29:00,0.004062489438278135,NORMAL,0
2024-06-14 14:30:00,0.0040621904255240225,NORMAL,0
2024-06-14 14:31:00,0.004063977269746829,NORMAL,0
2024-06-14 14:32:00,0.0040675953560858034,NORMAL,0
2024-06-14 14:33:00,0.004044160111428937,NORMAL,0
2024-06-14 14:34:00,0.004059829231759068,NORMAL,0
2024-06-14 14:35:00,0.0040495048152515666,NORMAL,0
2024-06-14 14:36:00,0.004042731968278531,NORMAL,0
2024-06-14 14:37:00,0.004039407357689925,NORMAL,0
2024-06-14 14:38:00,0.004044138934754301,NORMAL,0
2024-06-14 14:39:00,0.004031534087611362,NORMAL,0
2024-06-14 14:40:00,0.004061388927861117,NORMAL,0
2024-06-14 14:41:00,0.004037717116356362,NORMAL,0
2024-06-14 14:42:00,0.004051288683607709,NORMAL,0
2024-06-14 14:43:00,0.004051445531425998,NORMAL,0
2024-06-14 14:44:00,0.004031749379559187,NORMAL,0
2024-06-14 14:45:00,0.004043326239392627,NORMAL,0
2024-06-14 14:46:00,0.004067939334257972,NORMAL,0
2024-06-14 14:47:00,0.0040495048152515666,NORMAL,0
2024-06-14 14:48:00,0.004054183889005799,NORMAL,0
2024-06-14 14:49:00,0.004047556193749188,NORMAL,0
2024-06-14 14:50:00,0.004055423497542506,NORMAL,0
2024-06-14 14:51:00,0.004046712022594875,NORMAL,0
2024-06-14 14:52:00,0.004059503330703592,NORMAL,0
2024-06-14 14:53:00,0.004032322794140782,NORMAL,0
2024-06-14 14:54:00,0.004058429661294213,NORMAL,0
2024-06-14 14:55:00,0.004041563969716663,NORMAL,0
2024-06-14 14:56:00,0.004042689771362348,NORMAL,0
2024-06-14 14:57:00,0.004037842386518605,NORMAL,0
2024-06-14 14:58:00,0.0040579669867875055,NORMAL,0
2024-06-14 14:59:00,0.004071877904701978,NORMAL,0
2024-06-14 15:00:00,0.004069836976763327,NORMAL,0
2024-06-14 15:01:00,0.00406243160169106,NORMAL,0
